TIME,Vgs,Iout,Vo,R
2.0264e-06,14.0,0,-480.0,0
2.0272e-06,13.6,0,-480.0,0
2.028e-06,14.0,0,-480.0,0
2.0288e-06,13.6,0,-480.0,0
2.0296e-06,13.6,0,-560.0,0
2.0304e-06,13.6,0,-480.0,0
2.0312e-06,13.6,0,-480.0,0
2.032e-06,13.6,0,-480.0,0
2.0328e-06,13.6,0.0,-480.0,0
2.0336e-06,13.6,-0.4,-480.0,1200.0
2.0344e-06,13.6,-0.4,-480.0,1200.0
2.0352e-06,13.6,-0.4,-560.0,1400.0
2.036e-06,13.6,-0.4,-560.0,1400.0
2.0368e-06,13.6,0,-560.0,0
2.0376e-06,13.6,0,-560.0,0
2.0384e-06,13.6,0,-480.0,0
2.0392e-06,13.6,0,-480.0,0
2.04e-06,14.0,0,-480.0,0
2.0408e-06,13.6,0,-480.0,0
2.0416e-06,14.0,0,-480.0,0
2.0424e-06,13.6,0,-480.0,0
2.0432e-06,13.6,0,-480.0,0
2.044e-06,14.0,0,-560.0,0
2.0448e-06,13.6,0,-560.0,0
2.0456e-06,14.0,0,-560.0,0
2.0464e-06,13.6,0.0,-480.0,0
2.0472e-06,13.6,0.0,-480.0,0
2.048e-06,13.6,0,-400.0,0
2.0488e-06,13.6,0,-480.0,0
2.0496e-06,13.2,0,-480.0,0
2.0504e-06,13.2,0,-480.0,0
2.0512e-06,13.6,0,-480.0,0
2.052e-06,13.6,0,-480.0,0
2.0528e-06,13.6,0,-480.0,0
2.0536e-06,14.0,0,-480.0,0
2.0544e-06,14.0,0,-400.0,0
2.0552e-06,13.6,0,-480.0,0
2.056e-06,13.6,0,-400.0,0
2.0568e-06,13.6,0,-400.0,0
2.0576e-06,13.6,0,-400.0,0
2.0584e-06,13.6,0,-400.0,0
2.0592e-06,14.0,0,-480.0,0
2.06e-06,14.0,0,-400.0,0
2.0608e-06,13.6,0,-480.0,0
2.0616e-06,13.6,0,-480.0,0
2.0624e-06,13.6,0,-480.0,0
2.0632e-06,13.6,0,-480.0,0
2.064e-06,13.6,0,-480.0,0
2.0648e-06,13.6,0,-400.0,0
2.0656e-06,13.6,0,-480.0,0
2.0664e-06,13.6,0,-480.0,0
2.0672e-06,13.6,0,-480.0,0
2.068e-06,13.6,0,-480.0,0
2.0688e-06,13.6,0,-480.0,0
2.0696e-06,14.0,0,-400.0,0
2.0704e-06,13.6,0,-480.0,0
2.0712e-06,13.6,0,-400.0,0
2.072e-06,13.6,0,-400.0,0
2.0728e-06,13.6,0,-320.0,0
2.0736e-06,13.6,0,-400.0,0
2.0744e-06,13.6,0,-320.0,0
2.0752e-06,14.0,0,-400.0,0
2.076e-06,14.0,0,-400.0,0
2.0768e-06,13.6,0,-400.0,0
2.0776e-06,13.6,0,-400.0,0
2.0784e-06,13.6,0,-400.0,0
2.0792e-06,14.0,0,-320.0,0
2.08e-06,13.6,0,-320.0,0
2.0808e-06,13.6,0,-240.0,0
2.0816e-06,13.6,0,-320.0,0
2.0824e-06,13.6,0,-320.0,0
2.0832e-06,13.6,0,-320.0,0
2.084e-06,14.0,0,-320.0,0
2.0848e-06,13.6,0,-320.0,0
2.0856e-06,14.0,0,-320.0,0
2.0864e-06,14.0,0,-320.0,0
2.0872e-06,14.0,0,-320.0,0
2.088e-06,13.6,0,-320.0,0
2.0888e-06,13.6,0,-320.0,0
2.0896e-06,13.6,0,-320.0,0
2.0904e-06,13.6,0,-320.0,0
2.0912e-06,14.0,0,-320.0,0
2.092e-06,13.6,0,-240.0,0
2.0928e-06,13.6,0,-320.0,0
2.0936e-06,14.0,0,-320.0,0
2.0944e-06,13.6,0,-320.0,0
2.0952e-06,13.6,0,-320.0,0
2.096e-06,13.6,0,-320.0,0
2.0968e-06,13.6,0,-320.0,0
2.0976e-06,13.6,0,-320.0,0
2.0984e-06,13.6,0,-240.0,0
2.0992e-06,13.6,0,-320.0,0
2.1e-06,13.6,0,-240.0,0
2.1008e-06,14.0,0,-240.0,0
2.1016e-06,13.6,0,-240.0,0
2.1024e-06,14.0,0,-240.0,0
2.1032e-06,13.6,0,-240.0,0
2.104e-06,14.0,0,-240.0,0
2.1048e-06,13.6,0,-240.0,0
2.1056e-06,14.0,0,-240.0,0
2.1064e-06,14.0,0,-160.0,0
2.1072e-06,14.0,0,-240.0,0
2.108e-06,14.0,0,-160.0,0
2.1088e-06,14.0,0,-240.0,0
2.1096e-06,14.0,0,-240.0,0
2.1104e-06,14.0,0,-160.0,0
2.1112e-06,14.0,0,-240.0,0
2.112e-06,14.0,0,-240.0,0
2.1128e-06,14.0,0,-240.0,0
2.1136e-06,14.0,0,-160.0,0
2.1144e-06,14.0,0,-160.0,0
2.1152e-06,14.0,0,-160.0,0
2.116e-06,14.0,0,-160.0,0
2.1168e-06,14.0,0,-160.0,0
2.1176e-06,14.0,0,-160.0,0
2.1184e-06,14.0,0,-160.0,0
2.1192e-06,14.0,0,-160.0,0
2.12e-06,14.0,0,-160.0,0
2.1208e-06,14.0,0,-160.0,0
2.1216e-06,14.0,0,-160.0,0
2.1224e-06,14.0,0,-160.0,0
2.1232e-06,14.0,0,-160.0,0
2.124e-06,14.0,0,-160.0,0
2.1248e-06,14.0,0,-160.0,0
2.1256e-06,14.0,0,-160.0,0
2.1264e-06,14.0,0,-160.0,0
2.1272e-06,14.0,0,-160.0,0
2.128e-06,13.6,0,-160.0,0
2.1288e-06,13.6,0,-160.0,0
2.1296e-06,13.6,0,-160.0,0
2.1304e-06,13.6,0,-160.0,0
2.1312e-06,14.0,0,-160.0,0
2.132e-06,14.0,0,-160.0,0
2.1328e-06,14.0,0,-160.0,0
2.1336e-06,14.0,0,-160.0,0
2.1344e-06,14.0,0,-160.0,0
2.1352e-06,14.0,0,-80.0,0
2.136e-06,14.0,0,-80.0,0
2.1368e-06,14.0,0,-80.0,0
2.1376e-06,14.0,0,-80.0,0
2.1384e-06,14.0,0,-160.0,0
2.1392e-06,14.0,0,-160.0,0
2.14e-06,14.0,0,-160.0,0
2.1408e-06,14.0,0,-160.0,0
2.1416e-06,14.0,0,-160.0,0
2.1424e-06,14.0,0,-160.0,0
2.1432e-06,14.4,0,-160.0,0
2.144e-06,14.0,0,-160.0,0
2.1448e-06,14.0,0,-160.0,0
2.1456e-06,14.0,0,-80.0,0
2.1464e-06,14.0,0,-160.0,0
2.1472e-06,14.0,0,-80.0,0
2.148e-06,14.0,0,-80.0,0
2.1488e-06,14.0,0,-80.0,0
2.1496e-06,14.0,0,-80.0,0
2.1504e-06,14.0,0,-80.0,0
2.1512e-06,14.0,0,-160.0,0
2.152e-06,14.4,0,-160.0,0
2.1528e-06,14.0,0,-160.0,0
2.1536e-06,14.0,0,-160.0,0
2.1544e-06,14.0,0,-80.0,0
2.1552e-06,14.0,0,-80.0,0
2.156e-06,14.4,0,-80.0,0
2.1568e-06,14.4,0,-160.0,0
2.1576e-06,14.4,0,-80.0,0
2.1584e-06,14.4,0,-160.0,0
2.1592e-06,14.4,0,-160.0,0
2.16e-06,14.4,0,-160.0,0
2.1608e-06,14.4,0,-160.0,0
2.1616e-06,14.4,0,-160.0,0
2.1624e-06,14.0,0,-80.0,0
2.1632e-06,14.0,0,-80.0,0
2.164e-06,14.0,0,-80.0,0
2.1648e-06,14.4,0,-80.0,0
2.1656e-06,14.0,0,-80.0,0
2.1664e-06,14.0,0,-80.0,0
2.1672e-06,14.0,0,-80.0,0
2.168e-06,14.0,0,-80.0,0
2.1688e-06,14.4,0,-80.0,0
2.1696e-06,14.4,0,-80.0,0
2.1704e-06,14.0,0,-80.0,0
2.1712e-06,14.0,0,-80.0,0
2.172e-06,14.0,0,-80.0,0
2.1728e-06,14.0,0,-80.0,0
2.1736e-06,14.4,0,-80.0,0
2.1744e-06,14.4,0,-80.0,0
2.1752e-06,14.4,0,-80.0,0
2.176e-06,14.4,0,-80.0,0
2.1768e-06,14.4,0,-80.0,0
2.1776e-06,14.4,0,-80.0,0
2.1784e-06,14.4,0,-80.0,0
2.1792e-06,14.4,0,-80.0,0
2.18e-06,14.8,0,-80.0,0
2.1808e-06,14.0,0,-80.0,0
2.1816e-06,14.0,0,-80.0,0
2.1824e-06,14.0,0,-80.0,0
2.1832e-06,14.0,0,-80.0,0
2.184e-06,14.0,0,-80.0,0
2.1848e-06,14.4,0,-80.0,0
2.1856e-06,14.0,0,-80.0,0
2.1864e-06,14.4,0,-80.0,0
2.1872e-06,14.4,0,-80.0,0
2.188e-06,14.4,0,-80.0,0
2.1888e-06,14.4,0,-80.0,0
2.1896e-06,14.0,0,-80.0,0
2.1904e-06,14.0,0,-80.0,0
2.1912e-06,14.0,0,-80.0,0
2.192e-06,14.0,0,-80.0,0
2.1928e-06,14.0,0,-80.0,0
2.1936e-06,14.0,0,-80.0,0
2.1944e-06,14.0,0,-80.0,0
2.1952e-06,14.0,0,-80.0,0
2.196e-06,14.0,0,-80.0,0
2.1968e-06,14.4,0,-80.0,0
2.1976e-06,14.0,0,-80.0,0
2.1984e-06,14.0,0,-80.0,0
2.1992e-06,14.0,0,-80.0,0
2.2e-06,14.4,0,-80.0,0
2.2008e-06,14.4,0,-80.0,0
2.2016e-06,14.8,0,-80.0,0
2.2024e-06,14.4,0,-80.0,0
2.2032e-06,14.4,0,-80.0,0
2.204e-06,14.4,0,-80.0,0
2.2048e-06,14.4,0,-80.0,0
2.2056e-06,14.4,0,-80.0,0
2.2064e-06,14.4,0,-80.0,0
2.2072e-06,14.4,0,-80.0,0
2.208e-06,14.4,0,-80.0,0
2.2088e-06,14.4,0,-80.0,0
2.2096e-06,14.4,0,-80.0,0
2.2104e-06,14.4,0,-80.0,0
2.2112e-06,14.4,0,-80.0,0
2.212e-06,14.4,0,-80.0,0
2.2128e-06,14.4,0,-80.0,0
2.2136e-06,14.0,0,-80.0,0
2.2144e-06,14.0,0,-80.0,0
2.2152e-06,14.0,0,-160.0,0
2.216e-06,14.0,0,-80.0,0
2.2168e-06,14.0,0,-160.0,0
2.2176e-06,14.0,0,-160.0,0
2.2184e-06,14.4,0,-160.0,0
2.2192e-06,14.0,0,-80.0,0
2.22e-06,14.0,0,-80.0,0
2.2208e-06,14.0,0,-80.0,0
2.2216e-06,14.0,0,-80.0,0
2.2224e-06,14.0,0,-80.0,0
2.2232e-06,14.0,0,-80.0,0
2.224e-06,14.0,0,-80.0,0
2.2248e-06,14.4,0,0,0
2.2256e-06,14.0,0,0,0
2.2264e-06,14.0,0,0,0
2.2272e-06,14.0,0,-80.0,0
2.228e-06,14.0,0,0.0,0
2.2288e-06,14.0,0,-80.0,0
2.2296e-06,14.0,0,-80.0,0
2.2304e-06,14.0,0,-80.0,0
2.2312e-06,13.6,0,-80.0,0
2.232e-06,13.6,0,-160.0,0
2.2328e-06,14.4,0,-80.0,0
2.2336e-06,14.0,0,-80.0,0
2.2344e-06,14.0,0,-80.0,0
2.2352e-06,14.0,0,-80.0,0
2.236e-06,14.4,0,-80.0,0
2.2368e-06,14.0,0,-80.0,0
2.2376e-06,14.0,0,-80.0,0
2.2384e-06,14.0,0,-80.0,0
2.2392e-06,14.4,0,-80.0,0
2.24e-06,14.0,0,-80.0,0
2.2408e-06,14.0,0,-80.0,0
2.2416e-06,14.0,0,-80.0,0
2.2424e-06,14.0,0,0,0
2.2432e-06,14.0,0,-80.0,0
2.244e-06,14.0,0,-80.0,0
2.2448e-06,14.0,0,-80.0,0
2.2456e-06,14.0,0,0.0,0
2.2464e-06,14.4,0,-80.0,0
2.2472e-06,14.0,0,-80.0,0
2.248e-06,14.0,0,-80.0,0
2.2488e-06,14.4,0,-80.0,0
2.2496e-06,14.0,0,-80.0,0
2.2504e-06,14.0,0,-80.0,0
2.2512e-06,14.0,0,-80.0,0
2.252e-06,14.0,0.0,-80.0,0
2.2528e-06,14.0,0.0,-80.0,0
2.2536e-06,14.4,0,-80.0,0
2.2544e-06,14.0,0,-80.0,0
2.2552e-06,14.0,0,-80.0,0
2.256e-06,14.0,0,-80.0,0
2.2568e-06,14.0,0,-80.0,0
2.2576e-06,14.0,0,-80.0,0
2.2584e-06,14.4,0,-80.0,0
2.2592e-06,13.6,0,-80.0,0
2.26e-06,13.6,0,-80.0,0
2.2608e-06,13.6,0,-80.0,0
2.2616e-06,14.0,0,-80.0,0
2.2624e-06,14.0,0,-80.0,0
2.2632e-06,14.0,0,-80.0,0
2.264e-06,14.0,0,-80.0,0
2.2648e-06,14.0,0,-80.0,0
2.2656e-06,14.0,0,-80.0,0
2.2664e-06,13.6,0,-80.0,0
2.2672e-06,14.0,0,-80.0,0
2.268e-06,14.0,0,-80.0,0
2.2688e-06,14.0,0,-80.0,0
2.2696e-06,14.0,0,-80.0,0
2.2704e-06,14.0,0,-80.0,0
2.2712e-06,14.0,0,-80.0,0
2.272e-06,14.0,0,0.0,0
2.2728e-06,14.0,0,-80.0,0
2.2736e-06,14.0,0,-80.0,0
2.2744e-06,14.0,0,-80.0,0
2.2752e-06,14.0,0,-80.0,0
2.276e-06,14.0,0,-80.0,0
2.2768e-06,14.0,0,-80.0,0
2.2776e-06,14.0,0,-80.0,0
2.2784e-06,14.0,0,-80.0,0
2.2792e-06,14.0,0,-80.0,0
2.28e-06,14.4,0,-80.0,0
2.2808e-06,14.4,0,-80.0,0
2.2816e-06,14.4,0,-80.0,0
2.2824e-06,14.4,0,0.0,0
2.2832e-06,14.0,0,-80.0,0
2.284e-06,14.4,0,-80.0,0
2.2848e-06,14.0,0,-80.0,0
2.2856e-06,14.0,0,-80.0,0
2.2864e-06,14.0,0,-80.0,0
2.2872e-06,14.0,0,-80.0,0
2.288e-06,14.0,0,-80.0,0
2.2888e-06,14.4,0,-80.0,0
2.2896e-06,14.0,0,-80.0,0
2.2904e-06,14.0,0,-80.0,0
2.2912e-06,14.0,0,-80.0,0
2.292e-06,14.0,0,-80.0,0
2.2928e-06,14.0,0,-80.0,0
2.2936e-06,14.0,0,-80.0,0
2.2944e-06,14.0,0,-80.0,0
2.2952e-06,14.0,0,-80.0,0
2.296e-06,14.0,0,-80.0,0
2.2968e-06,14.0,0,-80.0,0
2.2976e-06,14.4,0,-80.0,0
2.2984e-06,14.0,0,-80.0,0
2.2992e-06,14.0,0,-80.0,0
2.3e-06,14.0,0,-80.0,0
2.3008e-06,14.0,0,-80.0,0
2.3016e-06,14.4,0,-80.0,0
2.3024e-06,14.4,0,-80.0,0
2.3032e-06,14.4,0,-80.0,0
2.304e-06,14.4,0,-80.0,0
2.3048e-06,14.4,0,-80.0,0
2.3056e-06,14.4,0,-80.0,0
2.3064e-06,14.4,0,-80.0,0
2.3072e-06,14.0,0,-80.0,0
2.308e-06,14.4,0,-80.0,0
2.3088e-06,14.0,0,-80.0,0
2.3096e-06,14.0,0,-80.0,0
2.3104e-06,14.0,0,-80.0,0
2.3112e-06,14.0,0,-80.0,0
2.312e-06,14.4,0,-80.0,0
2.3128e-06,14.0,0,-80.0,0
2.3136e-06,14.0,0,-80.0,0
2.3144e-06,14.4,0,-80.0,0
2.3152e-06,14.0,0,0.0,0
2.316e-06,14.0,0,-80.0,0
2.3168e-06,14.0,0,-80.0,0
2.3176e-06,14.0,0,-80.0,0
2.3184e-06,14.0,0,-80.0,0
2.3192e-06,14.0,0,-80.0,0
2.32e-06,14.0,0,-80.0,0
2.3208e-06,14.4,0,-80.0,0
2.3216e-06,14.0,0,-80.0,0
2.3224e-06,14.0,0,-80.0,0
2.3232e-06,14.0,0,-80.0,0
2.324e-06,14.4,0,-80.0,0
2.3248e-06,14.0,0,-80.0,0
2.3256e-06,14.0,0,-80.0,0
2.3264e-06,14.0,0,-80.0,0
2.3272e-06,14.0,0,-80.0,0
2.328e-06,14.8,0,-80.0,0
2.3288e-06,14.4,0,-80.0,0
2.3296e-06,14.4,0,-80.0,0
2.3304e-06,14.4,0,-80.0,0
2.3312e-06,14.0,0,-80.0,0
2.332e-06,14.0,0,-80.0,0
2.3328e-06,14.0,0,-80.0,0
2.3336e-06,14.4,0,-80.0,0
2.3344e-06,14.0,0,-80.0,0
2.3352e-06,14.0,0.0,-80.0,0
2.336e-06,13.6,0.0,-80.0,0
2.3368e-06,13.6,0,-80.0,0
2.3376e-06,13.6,0,-80.0,0
2.3384e-06,13.6,0,-80.0,0
2.3392e-06,14.0,0,-80.0,0
2.34e-06,14.4,0,-80.0,0
2.3408e-06,14.0,0,-80.0,0
2.3416e-06,14.0,0,-80.0,0
2.3424e-06,14.0,0,-80.0,0
2.3432e-06,14.0,0,-80.0,0
2.344e-06,14.0,0,-80.0,0
2.3448e-06,14.0,0,-80.0,0
2.3456e-06,14.0,0,-80.0,0
2.3464e-06,14.0,0,-80.0,0
2.3472e-06,14.0,0,-80.0,0
2.348e-06,14.0,0,-80.0,0
2.3488e-06,13.6,0,-80.0,0
2.3496e-06,14.0,0,-80.0,0
2.3504e-06,13.6,0,-80.0,0
2.3512e-06,13.6,0,-80.0,0
2.352e-06,14.8,0,-80.0,0
2.3528e-06,13.6,0,-80.0,0
2.3536e-06,14.0,0,-80.0,0
2.3544e-06,14.0,0,-80.0,0
2.3552e-06,14.0,0,-80.0,0
2.356e-06,14.0,0,-80.0,0
2.3568e-06,14.0,0,-80.0,0
2.3576e-06,14.0,0,-80.0,0
2.3584e-06,14.0,0,-80.0,0
2.3592e-06,14.0,0,-80.0,0
2.36e-06,14.0,0,-80.0,0
2.3608e-06,14.0,0,-80.0,0
2.3616e-06,14.0,0,-80.0,0
2.3624e-06,14.0,0,-80.0,0
2.3632e-06,14.0,0,-80.0,0
2.364e-06,14.0,0,-80.0,0
2.3648e-06,14.0,0,-80.0,0
2.3656e-06,14.0,0,-80.0,0
2.3664e-06,14.0,0,-80.0,0
2.3672e-06,14.0,0,-80.0,0
2.368e-06,14.0,0.0,-80.0,0
2.3688e-06,14.0,-0.4,-80.0,200.0
2.3696e-06,14.0,0.0,-80.0,0
2.3704e-06,14.0,0,-80.0,0
2.3712e-06,14.0,0,-80.0,0
2.372e-06,14.0,0,-80.0,0
2.3728e-06,14.0,0,-80.0,0
2.3736e-06,14.0,0,-80.0,0
2.3744e-06,14.4,0,-80.0,0
2.3752e-06,14.0,0,-80.0,0
2.376e-06,14.0,0,-80.0,0
2.3768e-06,14.0,0,-80.0,0
2.3776e-06,14.0,0,-80.0,0
2.3784e-06,14.0,0,-80.0,0
2.3792e-06,14.0,0,-80.0,0
2.38e-06,14.0,0,-80.0,0
2.3808e-06,13.6,0,-80.0,0
2.3816e-06,13.6,0,-80.0,0
2.3824e-06,13.6,0,-80.0,0
2.3832e-06,13.6,0,-80.0,0
2.384e-06,13.6,0,-80.0,0
2.3848e-06,14.0,0,-80.0,0
2.3856e-06,13.6,0,-80.0,0
2.3864e-06,14.0,0,-80.0,0
2.3872e-06,13.6,0,-80.0,0
2.388e-06,13.6,0,-80.0,0
2.3888e-06,13.6,0,-80.0,0
2.3896e-06,14.0,0,-80.0,0
2.3904e-06,14.0,0,-80.0,0
2.3912e-06,14.0,0,-80.0,0
2.392e-06,14.0,0,-80.0,0
2.3928e-06,14.4,0,-80.0,0
2.3936e-06,14.0,0,-80.0,0
2.3944e-06,14.0,0,-80.0,0
2.3952e-06,14.4,0,-80.0,0
2.396e-06,14.0,0,-80.0,0
2.3968e-06,14.4,0,-80.0,0
2.3976e-06,14.0,0,-160.0,0
2.3984e-06,14.0,0,-80.0,0
2.3992e-06,14.0,0,-80.0,0
2.4e-06,14.0,0,-80.0,0
2.4008e-06,13.6,0,-80.0,0
2.4016e-06,14.0,0,-80.0,0
2.4024e-06,14.0,0,-80.0,0
2.4032e-06,14.0,0,-80.0,0
2.404e-06,14.4,0,-80.0,0
2.4048e-06,14.0,0,-80.0,0
2.4056e-06,14.0,0,-80.0,0
2.4064e-06,14.0,0,-80.0,0
2.4072e-06,14.0,0,-80.0,0
2.408e-06,14.0,0,-80.0,0
2.4088e-06,14.0,0,-80.0,0
2.4096e-06,13.6,0,-80.0,0
2.4104e-06,13.6,0,-80.0,0
2.4112e-06,13.6,0,-80.0,0
2.412e-06,13.6,0,-80.0,0
2.4128e-06,14.0,0,-80.0,0
2.4136e-06,14.0,0,-80.0,0
2.4144e-06,14.0,0,-80.0,0
2.4152e-06,14.0,0,-80.0,0
2.416e-06,14.0,0,-80.0,0
2.4168e-06,14.0,0,-80.0,0
2.4176e-06,14.0,0,-80.0,0
2.4184e-06,14.0,0,-80.0,0
2.4192e-06,14.0,0,-80.0,0
2.42e-06,14.4,0,-80.0,0
2.4208e-06,14.0,0,-80.0,0
2.4216e-06,14.0,0,-80.0,0
2.4224e-06,14.0,0,-80.0,0
2.4232e-06,14.0,0,-80.0,0
2.424e-06,14.0,0.0,-80.0,0
2.4248e-06,14.4,-0.4,-80.0,200.0
2.4256e-06,14.0,-0.4,-80.0,200.0
2.4264e-06,14.0,-0.4,-80.0,200.0
2.4272e-06,14.0,-0.4,-80.0,200.0
2.428e-06,14.0,0.0,0.0,0
2.4288e-06,14.0,-0.4,-80.0,200.0
2.4296e-06,14.0,-0.4,-80.0,200.0
2.4304e-06,14.0,-0.4,-80.0,200.0
2.4312e-06,14.0,-0.4,-80.0,200.0
2.432e-06,14.0,-0.4,0.0,-0.0
2.4328e-06,14.4,0,-80.0,0
2.4336e-06,14.0,0,-80.0,0
2.4344e-06,14.0,0,-80.0,0
2.4352e-06,13.6,0,-80.0,0
2.436e-06,13.6,0,-80.0,0
2.4368e-06,13.6,0,-80.0,0
2.4376e-06,14.0,0,-80.0,0
2.4384e-06,14.0,0.0,-80.0,0
2.4392e-06,14.0,0.0,-80.0,0
2.44e-06,14.4,0,-80.0,0
2.4408e-06,14.0,0,-80.0,0
2.4416e-06,14.0,0,-80.0,0
2.4424e-06,13.6,0,-80.0,0
2.4432e-06,13.6,0,-80.0,0
2.444e-06,13.6,0,-80.0,0
2.4448e-06,13.6,0,-80.0,0
2.4456e-06,14.0,0,-80.0,0
2.4464e-06,14.4,0,-80.0,0
2.4472e-06,14.0,0,-80.0,0
2.448e-06,14.0,0,-80.0,0
2.4488e-06,14.0,0,-80.0,0
2.4496e-06,14.0,0,-80.0,0
2.4504e-06,14.0,0,-80.0,0
2.4512e-06,14.0,0,-80.0,0
2.452e-06,14.0,0,-80.0,0
2.4528e-06,14.0,0,-80.0,0
2.4536e-06,14.0,0,-80.0,0
2.4544e-06,14.0,0,-80.0,0
2.4552e-06,13.6,0,-80.0,0
2.456e-06,13.6,0,-80.0,0
2.4568e-06,13.6,0,-80.0,0
2.4576e-06,14.0,0,-80.0,0
2.4584e-06,13.6,0,-80.0,0
2.4592e-06,14.0,0,-80.0,0
2.46e-06,13.6,0,-80.0,0
2.4608e-06,14.0,0,-80.0,0
2.4616e-06,14.0,0,-80.0,0
2.4624e-06,14.0,0,-80.0,0
2.4632e-06,14.0,0,-80.0,0
2.464e-06,14.0,0,-80.0,0
2.4648e-06,13.6,0,-80.0,0
2.4656e-06,14.4,0,-80.0,0
2.4664e-06,14.0,0,-80.0,0
2.4672e-06,14.0,0,-80.0,0
2.468e-06,14.4,0,-80.0,0
2.4688e-06,13.6,0,-80.0,0
2.4696e-06,13.6,0,-80.0,0
2.4704e-06,13.6,0,-80.0,0
2.4712e-06,13.6,0,-80.0,0
2.472e-06,14.0,0,-80.0,0
2.4728e-06,14.0,0,-80.0,0
2.4736e-06,14.0,0,-80.0,0
2.4744e-06,14.0,0,-80.0,0
2.4752e-06,14.0,0,-80.0,0
2.476e-06,14.0,0,-80.0,0
2.4768e-06,14.0,0,-80.0,0
2.4776e-06,14.0,0,-80.0,0
2.4784e-06,14.0,0,-80.0,0
2.4792e-06,14.0,0,-80.0,0
2.48e-06,14.0,0,-80.0,0
2.4808e-06,14.0,0,-80.0,0
2.4816e-06,14.0,0,-80.0,0
2.4824e-06,14.4,0,-80.0,0
2.4832e-06,13.6,0,-80.0,0
2.484e-06,13.6,0,-80.0,0
2.4848e-06,13.6,0,-80.0,0
2.4856e-06,13.6,0,-80.0,0
2.4864e-06,13.6,0,-80.0,0
2.4872e-06,13.6,0,-80.0,0
2.488e-06,13.6,0,-80.0,0
2.4888e-06,13.6,0,-80.0,0
2.4896e-06,13.6,0,-80.0,0
2.4904e-06,13.6,0,-80.0,0
2.4912e-06,13.6,0,-80.0,0
2.492e-06,13.6,0,-80.0,0
2.4928e-06,14.0,0,-80.0,0
2.4936e-06,13.6,0,-80.0,0
2.4944e-06,14.0,0,-80.0,0
2.4952e-06,13.6,0,-80.0,0
2.496e-06,14.0,0,-80.0,0
2.4968e-06,13.6,0,-80.0,0
2.4976e-06,14.0,0,-80.0,0
2.4984e-06,13.6,0,-80.0,0
2.4992e-06,13.6,0,-80.0,0
2.5e-06,13.6,0,-80.0,0
2.5008e-06,14.0,0,-80.0,0
2.5016e-06,14.4,0,-80.0,0
2.5024e-06,14.0,0,-80.0,0
2.5032e-06,14.0,0,-80.0,0
2.504e-06,14.4,0,-80.0,0
2.5048e-06,14.0,0,-80.0,0
2.5056e-06,14.0,0,-80.0,0
2.5064e-06,14.4,0,-80.0,0
2.5072e-06,14.0,0,-80.0,0
2.508e-06,14.0,0,-80.0,0
2.5088e-06,14.0,0,-80.0,0
2.5096e-06,13.6,0,-80.0,0
2.5104e-06,14.0,0,-80.0,0
2.5112e-06,13.6,0,-80.0,0
2.512e-06,13.6,0,-80.0,0
2.5128e-06,14.4,0,-80.0,0
2.5136e-06,13.6,0,-80.0,0
2.5144e-06,13.6,0,-80.0,0
2.5152e-06,13.6,0,-80.0,0
2.516e-06,13.6,0,-80.0,0
2.5168e-06,14.0,0,0.0,0
2.5176e-06,13.6,0.0,-80.0,0
2.5184e-06,13.6,0.0,-80.0,0
2.5192e-06,14.0,0,-80.0,0
2.52e-06,14.0,0,-80.0,0
2.5208e-06,14.0,0,-80.0,0
2.5216e-06,14.0,0,-80.0,0
2.5224e-06,14.0,0,-80.0,0
2.5232e-06,14.0,0,-80.0,0
2.524e-06,14.0,0,-80.0,0
2.5248e-06,14.0,0,-80.0,0
2.5256e-06,14.0,0,-80.0,0
2.5264e-06,14.0,0,-80.0,0
2.5272e-06,14.0,0,-80.0,0
2.528e-06,14.0,0,-80.0,0
2.5288e-06,14.4,0,-80.0,0
2.5296e-06,14.4,0,-80.0,0
2.5304e-06,14.0,0,-80.0,0
2.5312e-06,14.0,0,-80.0,0
2.532e-06,14.0,0,-80.0,0
2.5328e-06,14.0,0,-80.0,0
2.5336e-06,14.0,0,-80.0,0
2.5344e-06,14.0,0,-80.0,0
2.5352e-06,14.0,0,-80.0,0
2.536e-06,14.0,0,-80.0,0
2.5368e-06,14.4,0,-80.0,0
2.5376e-06,14.0,0,-80.0,0
2.5384e-06,14.0,0,-80.0,0
2.5392e-06,14.0,0,-80.0,0
2.54e-06,14.0,0,-80.0,0
2.5408e-06,14.0,0,-80.0,0
2.5416e-06,14.0,0,-80.0,0
2.5424e-06,14.0,0,-80.0,0
2.5432e-06,14.0,0,-80.0,0
2.544e-06,14.0,0,-80.0,0
2.5448e-06,13.6,0,-80.0,0
2.5456e-06,14.0,0,-80.0,0
2.5464e-06,13.6,0,-80.0,0
2.5472e-06,14.0,0,-80.0,0
2.548e-06,13.6,0,-80.0,0
2.5488e-06,13.6,0,-80.0,0
2.5496e-06,13.6,0,0,0
2.5504e-06,13.6,0,0,0
2.5512e-06,13.6,0,0,0
2.552e-06,13.6,0,0,0
2.5528e-06,13.6,0,0,0
2.5536e-06,13.6,0,-80.0,0
2.5544e-06,13.6,0,-80.0,0
2.5552e-06,14.0,0,-80.0,0
2.556e-06,14.0,0,0.0,0
2.5568e-06,14.0,0,-80.0,0
2.5576e-06,14.0,0,-80.0,0
2.5584e-06,14.0,0,-80.0,0
2.5592e-06,14.0,0,-80.0,0
2.56e-06,14.0,0,-80.0,0
