TIME,Vgs,Iout,Vo,R
2.2216e-06,16.4,0,0,0
2.2224e-06,16.0,0,0,0
2.2232e-06,16.4,0,160.0,0
2.224e-06,16.8,0,0,0
2.2248e-06,16.4,0,-160.0,0
2.2256e-06,16.4,0.0,-160.0,0
2.2264e-06,16.8,-0.4,0.0,-0.0
2.2272e-06,16.4,-0.4,0,-0.0
2.228e-06,16.4,-0.4,0,-0.0
2.2288e-06,16.4,-0.4,0,-0.0
2.2296e-06,16.4,-0.4,0,-0.0
2.2304e-06,16.4,-0.4,0,-0.0
2.2312e-06,16.4,0,0.0,0
2.232e-06,16.4,0,-160.0,0
2.2328e-06,16.4,0,-160.0,0
2.2336e-06,16.4,0,-160.0,0
2.2344e-06,16.4,0.0,0,0
2.2352e-06,16.4,0.0,0,0
2.236e-06,16.8,0,0,0
2.2368e-06,16.4,0,0,0
2.2376e-06,16.8,0,0,0
2.2384e-06,17.2,0,0,0
2.2392e-06,16.8,0,0,0
2.24e-06,16.8,0,0,0
2.2408e-06,16.8,0,0,0
2.2416e-06,16.8,0,0,0
2.2424e-06,16.8,0,0,0
2.2432e-06,16.8,0,0,0
2.244e-06,16.8,0,0,0
2.2448e-06,16.8,0,0,0
2.2456e-06,16.4,0,0,0
2.2464e-06,16.8,0,0,0
2.2472e-06,16.4,0,-160.0,0
2.248e-06,16.8,0,0.0,0
2.2488e-06,16.8,0,0.0,0
2.2496e-06,16.8,0,0,0
2.2504e-06,16.4,0,0,0
2.2512e-06,16.4,0,0,0
2.252e-06,16.4,0,0,0
2.2528e-06,16.4,0,0,0
2.2536e-06,16.8,0,0,0
2.2544e-06,16.8,0.0,0,0
2.2552e-06,16.4,0.0,0,0
2.256e-06,16.4,0,0,0
2.2568e-06,16.4,0,0,0
2.2576e-06,16.4,0,0,0
2.2584e-06,16.4,0,0,0
2.2592e-06,16.4,0,0,0
2.26e-06,16.8,0,0,0
2.2608e-06,16.8,0,0,0
2.2616e-06,16.8,0,0,0
2.2624e-06,16.8,0,0,0
2.2632e-06,16.4,0,-160.0,0
2.264e-06,16.8,0,0.0,0
2.2648e-06,16.8,0,-160.0,0
2.2656e-06,16.8,0,-160.0,0
2.2664e-06,16.8,0,-160.0,0
2.2672e-06,16.8,0,-160.0,0
2.268e-06,16.8,0,0.0,0
2.2688e-06,16.8,0,0.0,0
2.2696e-06,17.2,0,0,0
2.2704e-06,16.8,0,0,0
2.2712e-06,16.4,0,0,0
2.272e-06,16.4,0,0,0
2.2728e-06,16.4,0,0,0
2.2736e-06,16.8,0,0.0,0
2.2744e-06,16.4,0,-160.0,0
2.2752e-06,16.8,0,-160.0,0
2.276e-06,16.4,0,-160.0,0
2.2768e-06,16.8,0,-160.0,0
2.2776e-06,16.4,0,-160.0,0
2.2784e-06,16.8,0,0,0
2.2792e-06,16.8,0,0,0
2.28e-06,16.8,0,0,0
2.2808e-06,16.8,0,0,0
2.2816e-06,16.8,0,0,0
2.2824e-06,16.4,0,0,0
2.2832e-06,16.8,0,0,0
2.284e-06,16.4,0,0,0
2.2848e-06,16.4,0,0,0
2.2856e-06,16.4,0,0,0
2.2864e-06,16.8,0,-160.0,0
2.2872e-06,16.4,0,0.0,0
2.288e-06,16.8,0,-160.0,0
2.2888e-06,16.8,0,-160.0,0
2.2896e-06,16.8,0,-160.0,0
2.2904e-06,16.8,0,-160.0,0
2.2912e-06,16.8,0,-160.0,0
2.292e-06,16.8,0,-160.0,0
2.2928e-06,16.8,0,0,0
2.2936e-06,16.8,0,0,0
2.2944e-06,16.8,0,0,0
2.2952e-06,16.8,0,0,0
2.296e-06,16.8,0,0,0
2.2968e-06,16.8,0,0,0
2.2976e-06,16.8,0,0,0
2.2984e-06,16.8,0,0,0
2.2992e-06,16.8,0,0,0
2.3e-06,16.8,0,0,0
2.3008e-06,16.8,0,0,0
2.3016e-06,17.6,0,0,0
2.3024e-06,16.8,0,0.0,0
2.3032e-06,16.8,0,0.0,0
2.304e-06,16.8,0,0,0
2.3048e-06,16.8,0,0,0
2.3056e-06,16.8,0,0,0
2.3064e-06,16.8,0,0,0
2.3072e-06,16.8,0,0,0
2.308e-06,16.8,0,0,0
2.3088e-06,17.2,0,-160.0,0
2.3096e-06,17.2,0,0,0
2.3104e-06,17.2,0,-160.0,0
2.3112e-06,17.2,0,0,0
2.312e-06,16.8,0,0,0
2.3128e-06,16.8,0,0,0
2.3136e-06,16.8,0,0,0
2.3144e-06,16.8,0,0,0
2.3152e-06,16.4,0,0,0
2.316e-06,16.8,0,0,0
2.3168e-06,16.8,0,0,0
2.3176e-06,16.8,0,0,0
2.3184e-06,16.8,0,0,0
2.3192e-06,16.8,0,0,0
2.32e-06,16.8,0,0,0
2.3208e-06,17.2,0,0,0
2.3216e-06,16.8,0,-160.0,0
2.3224e-06,16.8,0,160.0,0
2.3232e-06,16.8,0,-160.0,0
2.324e-06,16.8,0,-160.0,0
2.3248e-06,16.8,0,-160.0,0
2.3256e-06,16.8,0,160.0,0
2.3264e-06,16.8,0,0,0
2.3272e-06,16.8,0,0,0
2.328e-06,17.2,0,0,0
2.3288e-06,16.8,0,0,0
2.3296e-06,17.2,0,0,0
2.3304e-06,16.8,0,0,0
2.3312e-06,16.8,0,0,0
2.332e-06,16.8,0,0,0
2.3328e-06,17.2,0,0,0
2.3336e-06,16.8,0,-160.0,0
2.3344e-06,16.8,0,-160.0,0
2.3352e-06,16.8,0,-160.0,0
2.336e-06,16.8,0,0.0,0
2.3368e-06,16.8,0,-160.0,0
2.3376e-06,16.8,0,-160.0,0
2.3384e-06,16.8,0,-160.0,0
2.3392e-06,17.2,0,-160.0,0
2.34e-06,16.8,0,-160.0,0
2.3408e-06,17.2,0,0,0
2.3416e-06,16.8,0,0,0
2.3424e-06,16.8,0,0,0
2.3432e-06,16.8,0,0,0
2.344e-06,16.8,0,0,0
2.3448e-06,16.8,0,0,0
2.3456e-06,17.2,0,0,0
2.3464e-06,17.2,0,0,0
2.3472e-06,17.2,0,0,0
2.348e-06,17.2,0,0,0
2.3488e-06,17.2,0,0,0
2.3496e-06,17.6,0,0,0
2.3504e-06,17.2,0,0,0
2.3512e-06,17.2,0,0,0
2.352e-06,17.2,0,0,0
2.3528e-06,17.2,0,0,0
2.3536e-06,17.6,0,0,0
2.3544e-06,17.2,0,0,0
2.3552e-06,17.2,0,0,0
2.356e-06,17.2,0,0,0
2.3568e-06,17.2,0,0,0
2.3576e-06,17.2,0,-160.0,0
2.3584e-06,17.2,0,-160.0,0
2.3592e-06,17.2,0,-160.0,0
2.36e-06,17.2,0,0,0
2.3608e-06,17.2,0,-160.0,0
2.3616e-06,17.2,0,-160.0,0
2.3624e-06,17.2,0,-160.0,0
2.3632e-06,17.6,0,0.0,0
2.364e-06,17.2,0,-160.0,0
2.3648e-06,17.2,0,-160.0,0
2.3656e-06,17.2,0,-160.0,0
2.3664e-06,16.8,0,-160.0,0
2.3672e-06,16.8,0,-160.0,0
2.368e-06,16.8,0,0,0
2.3688e-06,17.2,0,-160.0,0
2.3696e-06,17.2,0,-160.0,0
2.3704e-06,17.6,0,-160.0,0
2.3712e-06,17.2,0,0,0
2.372e-06,17.2,0,-160.0,0
2.3728e-06,17.2,0,0,0
2.3736e-06,17.2,0,0,0
2.3744e-06,17.2,0.0,0,0
2.3752e-06,17.2,-0.4,0,-0.0
2.376e-06,17.2,0.0,0,0
2.3768e-06,17.2,0,0,0
2.3776e-06,17.2,0,0,0
2.3784e-06,17.2,0,0,0
2.3792e-06,17.2,0,0,0
2.38e-06,17.2,0,0,0
2.3808e-06,17.2,0,0,0
2.3816e-06,17.6,0,0,0
2.3824e-06,17.2,0,0,0
2.3832e-06,17.2,0,0,0
2.384e-06,17.2,0,0,0
2.3848e-06,17.2,0,0,0
2.3856e-06,17.2,0,0,0
2.3864e-06,17.2,0,0,0
2.3872e-06,17.2,0,0,0
2.388e-06,17.6,0,0,0
2.3888e-06,16.8,0,0,0
2.3896e-06,17.2,0,0.0,0
2.3904e-06,17.2,0,-160.0,0
2.3912e-06,17.2,0,-160.0,0
2.392e-06,17.2,0,-160.0,0
2.3928e-06,17.2,0,-160.0,0
2.3936e-06,17.2,0,-160.0,0
2.3944e-06,17.2,0,-160.0,0
2.3952e-06,17.2,0,-160.0,0
2.396e-06,17.6,0,0,0
2.3968e-06,17.6,0,0,0
2.3976e-06,17.6,0,0,0
2.3984e-06,17.6,0,0,0
2.3992e-06,17.2,0,0,0
2.4e-06,17.2,0,0.0,0
2.4008e-06,17.2,0,-160.0,0
2.4016e-06,17.2,0,-160.0,0
2.4024e-06,17.2,0,-160.0,0
2.4032e-06,17.2,0,-160.0,0
2.404e-06,17.2,0,-160.0,0
2.4048e-06,17.6,0,0,0
2.4056e-06,17.2,0,-160.0,0
2.4064e-06,17.6,0,0,0
2.4072e-06,17.2,0,0,0
2.408e-06,17.2,0,0,0
2.4088e-06,17.2,0,0,0
2.4096e-06,17.2,0,160.0,0
2.4104e-06,17.2,0,-160.0,0
2.4112e-06,17.2,0,-160.0,0
2.412e-06,17.2,0,-160.0,0
2.4128e-06,17.2,0,-160.0,0
2.4136e-06,17.2,0,0,0
2.4144e-06,17.2,0,0,0
2.4152e-06,17.2,0,0,0
2.416e-06,17.2,0,0,0
2.4168e-06,17.2,0,0,0
2.4176e-06,17.2,0,0,0
2.4184e-06,17.2,0,0,0
2.4192e-06,17.2,0,0,0
2.42e-06,17.2,0,0,0
2.4208e-06,17.2,0,0,0
2.4216e-06,17.2,0,0,0
2.4224e-06,17.6,0,0.0,0
2.4232e-06,17.2,0,-160.0,0
2.424e-06,17.2,0,-160.0,0
2.4248e-06,17.6,0,-160.0,0
2.4256e-06,17.2,0,0,0
2.4264e-06,17.2,0,0,0
2.4272e-06,17.2,0,0,0
2.428e-06,17.2,0,-160.0,0
2.4288e-06,17.2,0,0.0,0
2.4296e-06,17.2,0,0.0,0
2.4304e-06,17.2,0,0,0
2.4312e-06,17.2,0,0,0
2.432e-06,17.2,0,0,0
2.4328e-06,16.8,0,0,0
2.4336e-06,17.2,0,0,0
2.4344e-06,17.2,0,0,0
2.4352e-06,17.2,0,0,0
2.436e-06,17.2,0,0,0
2.4368e-06,17.2,0,0,0
2.4376e-06,17.2,0,0,0
2.4384e-06,17.6,0,0,0
2.4392e-06,17.6,0,0,0
2.44e-06,17.2,0,0,0
2.4408e-06,17.2,0,0,0
2.4416e-06,17.2,0,0,0
2.4424e-06,16.8,0,0,0
2.4432e-06,17.2,0,-160.0,0
2.444e-06,17.2,0,0,0
2.4448e-06,17.2,0,0,0
2.4456e-06,17.2,0,0,0
2.4464e-06,17.2,0,0,0
2.4472e-06,17.6,0,0,0
2.448e-06,17.2,0,0,0
2.4488e-06,17.2,0,0,0
2.4496e-06,17.6,0,0,0
2.4504e-06,17.2,0,0,0
2.4512e-06,17.6,0,0,0
2.452e-06,17.6,0,0,0
2.4528e-06,18.0,0,0,0
2.4536e-06,17.2,0,0,0
2.4544e-06,17.6,0,0,0
2.4552e-06,17.6,0,0,0
2.456e-06,17.6,0,0,0
2.4568e-06,17.6,0,0,0
2.4576e-06,17.2,0,0,0
2.4584e-06,17.2,-0.4,0,-0.0
2.4592e-06,17.2,0.0,0,0
2.46e-06,17.2,-0.4,0,-0.0
2.4608e-06,17.2,-0.4,0,-0.0
2.4616e-06,17.2,-0.4,0,-0.0
2.4624e-06,17.6,0,0,0
2.4632e-06,17.2,0,0,0
2.464e-06,17.2,0,0,0
2.4648e-06,17.2,0,0,0
2.4656e-06,17.2,0,0,0
2.4664e-06,17.2,0,0,0
2.4672e-06,17.2,0,0,0
2.468e-06,17.2,0,0,0
2.4688e-06,17.2,0,0,0
2.4696e-06,17.2,0,0,0
2.4704e-06,17.2,0,0,0
2.4712e-06,17.2,0,0,0
2.472e-06,17.2,0,0,0
2.4728e-06,17.2,0,0,0
2.4736e-06,17.6,0,0,0
2.4744e-06,17.6,0,0,0
2.4752e-06,17.6,0,0,0
2.476e-06,17.6,0,0,0
2.4768e-06,17.6,0,0.0,0
2.4776e-06,17.6,0,-160.0,0
2.4784e-06,17.6,0,-160.0,0
2.4792e-06,17.6,0,-160.0,0
2.48e-06,17.2,0,-160.0,0
2.4808e-06,17.2,0,-160.0,0
2.4816e-06,17.2,0,-160.0,0
2.4824e-06,17.2,0,-160.0,0
2.4832e-06,17.2,0,0.0,0
2.484e-06,17.2,0,-160.0,0
2.4848e-06,18.0,0,-160.0,0
2.4856e-06,17.6,0,-160.0,0
2.4864e-06,17.6,0,0,0
2.4872e-06,17.6,0,0,0
2.488e-06,17.6,0,0,0
2.4888e-06,17.6,0,0,0
2.4896e-06,17.6,0,0,0
2.4904e-06,17.2,0,0.0,0
2.4912e-06,17.6,0,0,0
2.492e-06,17.2,0,0.0,0
2.4928e-06,17.6,0,0,0
2.4936e-06,17.2,0,0,0
2.4944e-06,17.2,0,0,0
2.4952e-06,17.2,0,0,0
2.496e-06,17.2,0,0,0
2.4968e-06,17.6,0,0,0
2.4976e-06,17.2,0,0,0
2.4984e-06,17.2,0,0,0
2.4992e-06,17.2,0,0,0
2.5e-06,17.2,0,0,0
2.5008e-06,17.6,0,0,0
2.5016e-06,17.2,0,0,0
2.5024e-06,17.6,0,0,0
2.5032e-06,17.2,0,0,0
2.504e-06,17.2,0,0,0
2.5048e-06,17.2,0,0,0
2.5056e-06,17.2,0,0,0
2.5064e-06,17.6,0,0,0
2.5072e-06,17.2,0,0,0
2.508e-06,17.6,0,0,0
2.5088e-06,17.6,0,0,0
2.5096e-06,17.6,0,0,0
2.5104e-06,17.6,0,0,0
2.5112e-06,17.6,0,0,0
2.512e-06,17.6,0,0,0
2.5128e-06,17.6,0,0,0
2.5136e-06,17.2,0,0,0
2.5144e-06,17.2,0,0,0
2.5152e-06,17.2,0,0,0
2.516e-06,17.6,0,0,0
2.5168e-06,17.6,0,0,0
2.5176e-06,17.6,0,0,0
2.5184e-06,17.2,0,0,0
2.5192e-06,17.6,0,0,0
2.52e-06,17.2,0,0,0
2.5208e-06,17.2,0,0,0
2.5216e-06,17.2,0,0,0
2.5224e-06,17.6,0,0,0
2.5232e-06,17.2,0,0,0
2.524e-06,17.6,0,0,0
2.5248e-06,17.2,0,0,0
2.5256e-06,17.6,0,0,0
2.5264e-06,17.2,0,0,0
2.5272e-06,17.2,0,0,0
2.528e-06,17.6,0,0,0
2.5288e-06,17.2,0,0,0
2.5296e-06,17.2,0,0.0,0
2.5304e-06,17.6,0,0,0
2.5312e-06,17.6,0,0.0,0
2.532e-06,17.6,0,0,0
2.5328e-06,17.6,0,0,0
2.5336e-06,17.6,0,0,0
2.5344e-06,17.6,0,0,0
2.5352e-06,17.6,0,0,0
2.536e-06,17.6,0,0,0
2.5368e-06,17.6,0,0.0,0
2.5376e-06,17.6,0,-160.0,0
2.5384e-06,17.6,0,0.0,0
2.5392e-06,17.2,0,0,0
2.54e-06,17.2,0,0,0
2.5408e-06,17.2,0,0,0
2.5416e-06,17.2,0,0,0
2.5424e-06,17.2,0,0,0
2.5432e-06,17.6,0,0,0
2.544e-06,17.2,0,0,0
2.5448e-06,17.6,0,0,0
2.5456e-06,17.2,0,0,0
2.5464e-06,17.6,0,0,0
2.5472e-06,17.2,-0.4,0,-0.0
2.548e-06,17.6,0,0,0
2.5488e-06,17.6,-0.4,0,-0.0
2.5496e-06,17.6,-0.4,0,-0.0
2.5504e-06,17.6,-0.4,0,-0.0
2.5512e-06,17.6,0,0,0
2.552e-06,18.0,-0.4,0,-0.0
2.5528e-06,18.0,0,0,0
2.5536e-06,17.2,0,0,0
2.5544e-06,17.2,0,0,0
2.5552e-06,17.2,0,0.0,0
2.556e-06,17.2,0,-160.0,0
2.5568e-06,17.2,0,-160.0,0
2.5576e-06,17.2,0,-160.0,0
2.5584e-06,17.2,0,-160.0,0
2.5592e-06,17.6,0,0,0
2.56e-06,17.2,0,0,0
2.5608e-06,17.2,0,0,0
2.5616e-06,17.2,0,0,0
2.5624e-06,17.2,0,0,0
2.5632e-06,17.2,0,0,0
2.564e-06,17.2,0,0,0
2.5648e-06,17.6,0,0,0
2.5656e-06,17.2,0,0,0
2.5664e-06,17.2,0,0,0
2.5672e-06,17.2,0,0.0,0
2.568e-06,17.6,0,-160.0,0
2.5688e-06,17.6,0,-160.0,0
2.5696e-06,17.6,0,-160.0,0
2.5704e-06,17.6,0,0,0
2.5712e-06,17.6,0,0,0
2.572e-06,17.6,0,0,0
2.5728e-06,18.0,0,-160.0,0
2.5736e-06,18.0,0,0.0,0
2.5744e-06,17.6,0,-160.0,0
2.5752e-06,17.2,0,-160.0,0
2.576e-06,17.2,0,-160.0,0
2.5768e-06,17.2,0,0,0
2.5776e-06,17.6,0,0,0
2.5784e-06,17.6,0,0,0
2.5792e-06,17.6,0,0,0
2.58e-06,17.6,0,0,0
2.5808e-06,17.6,0,0,0
2.5816e-06,17.2,0,0.0,0
2.5824e-06,17.2,0,-160.0,0
2.5832e-06,17.2,0,-160.0,0
2.584e-06,17.6,0,-160.0,0
2.5848e-06,17.6,0,-160.0,0
2.5856e-06,17.6,0,0,0
2.5864e-06,17.6,0,-160.0,0
2.5872e-06,17.6,-0.4,0,-0.0
2.588e-06,17.6,0,0,0
2.5888e-06,17.6,0,0,0
2.5896e-06,17.2,0,0,0
2.5904e-06,17.6,0,0,0
2.5912e-06,17.6,0,0,0
2.592e-06,17.6,0,0,0
2.5928e-06,17.6,0,0,0
2.5936e-06,17.6,0,0,0
2.5944e-06,17.6,0,0,0
2.5952e-06,17.6,0,0,0
2.596e-06,17.2,0,0,0
2.5968e-06,17.2,0,0,0
2.5976e-06,17.2,0,0,0
2.5984e-06,17.6,0,0,0
2.5992e-06,17.2,0,0.0,0
2.6e-06,17.2,0,-160.0,0
2.6008e-06,17.2,0,-160.0,0
2.6016e-06,17.6,0,-160.0,0
2.6024e-06,17.6,0,0,0
2.6032e-06,17.6,0,0,0
2.604e-06,17.6,0,0,0
2.6048e-06,17.6,0,0,0
2.6056e-06,17.6,0,0,0
2.6064e-06,17.6,0,0,0
2.6072e-06,18.0,0,0.0,0
2.608e-06,17.6,0,-160.0,0
2.6088e-06,17.6,0,0.0,0
2.6096e-06,17.6,0,0,0
2.6104e-06,17.6,0,0,0
2.6112e-06,17.6,0,0,0
2.612e-06,17.6,0,0,0
2.6128e-06,17.6,0,0,0
2.6136e-06,17.6,0,-160.0,0
2.6144e-06,17.6,0,0,0
2.6152e-06,17.6,0,0,0
2.616e-06,17.6,0,0,0
2.6168e-06,17.6,0,0,0
2.6176e-06,17.2,0,0,0
2.6184e-06,17.2,0,0,0
2.6192e-06,17.2,0,0,0
2.62e-06,17.2,0,0,0
2.6208e-06,17.2,0,0,0
2.6216e-06,17.6,0,0,0
2.6224e-06,17.6,0,0,0
2.6232e-06,17.6,0,0,0
2.624e-06,17.6,0,0,0
2.6248e-06,18.0,0,0.0,0
2.6256e-06,17.6,0,0.0,0
2.6264e-06,17.6,0,0,0
2.6272e-06,17.6,0,0,0
2.628e-06,18.0,0,0,0
2.6288e-06,17.6,0,0,0
2.6296e-06,17.6,0,0,0
2.6304e-06,17.6,0,0,0
2.6312e-06,17.6,0,0.0,0
2.632e-06,17.6,0,0.0,0
2.6328e-06,17.6,0,0,0
2.6336e-06,17.6,0,0,0
2.6344e-06,17.6,0,0,0
2.6352e-06,17.6,0,0,0
2.636e-06,17.6,0,0.0,0
2.6368e-06,17.6,0,0.0,0
2.6376e-06,17.6,0,0,0
2.6384e-06,17.6,0,0,0
2.6392e-06,17.6,0,0,0
2.64e-06,17.6,0,0,0
2.6408e-06,17.6,0,0,0
2.6416e-06,17.6,0,0,0
2.6424e-06,17.2,0,0,0
2.6432e-06,17.6,0.0,0,0
2.644e-06,17.6,-0.4,0,-0.0
2.6448e-06,18.0,-0.4,0,-0.0
2.6456e-06,17.6,-0.4,0,-0.0
2.6464e-06,17.6,-0.4,0,-0.0
2.6472e-06,17.6,-0.4,0.0,-0.0
2.648e-06,17.6,-0.4,0,-0.0
2.6488e-06,17.6,-0.4,0.0,-0.0
2.6496e-06,17.2,-0.4,0,-0.0
2.6504e-06,17.6,-0.4,0,-0.0
2.6512e-06,17.2,0,0,0
2.652e-06,17.6,-0.4,0,-0.0
2.6528e-06,17.2,0,0,0
2.6536e-06,17.6,0,0,0
2.6544e-06,17.6,0,0,0
2.6552e-06,17.6,0,0,0
2.656e-06,17.6,0,0,0
2.6568e-06,17.6,0,0,0
2.6576e-06,17.6,0,160.0,0
2.6584e-06,17.6,0,0,0
2.6592e-06,17.6,0,-160.0,0
2.66e-06,17.6,0,-160.0,0
2.6608e-06,18.0,0,-160.0,0
2.6616e-06,17.6,0,-160.0,0
2.6624e-06,17.2,0,0,0
2.6632e-06,17.2,0,0,0
2.664e-06,17.2,0,0,0
2.6648e-06,17.6,0,0,0
2.6656e-06,17.6,0,0,0
2.6664e-06,17.6,0,0,0
2.6672e-06,17.6,0,0,0
2.668e-06,17.2,0,0,0
2.6688e-06,18.0,0,0,0
2.6696e-06,17.6,0,0,0
2.6704e-06,17.6,0,0,0
2.6712e-06,17.6,0,0,0
2.672e-06,17.6,0,0,0
2.6728e-06,17.6,0,0,0
2.6736e-06,17.6,0,0,0
2.6744e-06,17.2,0,0,0
2.6752e-06,17.2,0,160.0,0
2.676e-06,17.2,0,0,0
2.6768e-06,17.6,0,0,0
2.6776e-06,17.6,0,0,0
2.6784e-06,17.6,0,0,0
2.6792e-06,17.6,0,0,0
2.68e-06,17.6,0,0,0
2.6808e-06,17.6,0,0,0
2.6816e-06,17.6,0,0,0
2.6824e-06,17.2,0,0,0
2.6832e-06,17.6,0,0,0
2.684e-06,17.6,0,0,0
2.6848e-06,17.6,0,0.0,0
2.6856e-06,17.6,0,0,0
2.6864e-06,17.6,0,0.0,0
2.6872e-06,17.6,0,0,0
2.688e-06,17.6,0,0,0
2.6888e-06,17.6,0,0,0
2.6896e-06,17.6,0,0,0
2.6904e-06,17.6,0,0,0
2.6912e-06,17.6,0,0,0
2.692e-06,17.6,0,0,0
2.6928e-06,17.6,0,0,0
2.6936e-06,17.6,0,0,0
2.6944e-06,18.0,0,0,0
2.6952e-06,17.6,0,0,0
2.696e-06,17.6,0,0,0
2.6968e-06,17.6,0,0,0
2.6976e-06,17.6,0,0,0
2.6984e-06,17.6,0,0.0,0
2.6992e-06,17.6,0,0.0,0
2.7e-06,17.6,0,0,0
2.7008e-06,17.6,0,0,0
2.7016e-06,17.6,0,0,0
2.7024e-06,18.0,0,0,0
2.7032e-06,17.6,0,0,0
2.704e-06,17.6,0,0,0
2.7048e-06,17.6,0,0,0
2.7056e-06,17.6,0,0,0
2.7064e-06,17.6,0,0,0
2.7072e-06,17.6,0,0,0
2.708e-06,18.0,0,0.0,0
2.7088e-06,17.6,0,-160.0,0
2.7096e-06,17.6,0,-160.0,0
2.7104e-06,18.0,0,-160.0,0
2.7112e-06,17.6,0,-160.0,0
2.712e-06,18.0,0,-160.0,0
2.7128e-06,17.6,0,-160.0,0
2.7136e-06,17.6,0,0,0
2.7144e-06,17.6,0,0,0
2.7152e-06,17.6,0,0,0
2.716e-06,18.0,0,0,0
2.7168e-06,17.6,0,0,0
2.7176e-06,17.6,0,0,0
2.7184e-06,17.6,0,0,0
2.7192e-06,17.6,0,0,0
2.72e-06,17.6,0,0,0
2.7208e-06,17.6,0,0,0
2.7216e-06,17.6,0,0.0,0
2.7224e-06,17.6,0,-160.0,0
2.7232e-06,17.6,0,-160.0,0
2.724e-06,17.6,0,-160.0,0
2.7248e-06,18.0,0,-160.0,0
2.7256e-06,17.6,0,-160.0,0
2.7264e-06,17.6,0,-160.0,0
2.7272e-06,17.6,0,-160.0,0
2.728e-06,17.6,0,0,0
2.7288e-06,17.6,-0.4,0,-0.0
2.7296e-06,18.0,-0.4,0,-0.0
2.7304e-06,17.6,-0.4,0,-0.0
2.7312e-06,17.6,0,0,0
2.732e-06,17.6,0,0,0
2.7328e-06,17.6,0,0,0
2.7336e-06,17.6,0,0,0
2.7344e-06,17.6,0,0,0
2.7352e-06,17.6,0,0,0
2.736e-06,17.6,0,0,0
2.7368e-06,18.0,0,0,0
2.7376e-06,17.6,0,0,0
2.7384e-06,18.0,0,0,0
2.7392e-06,17.6,0,-160.0,0
2.74e-06,17.6,0,0.0,0
2.7408e-06,18.0,0,-160.0,0
2.7416e-06,17.6,0,-160.0,0
2.7424e-06,17.6,0,-160.0,0
2.7432e-06,17.6,0,-160.0,0
2.744e-06,18.0,0,0,0
2.7448e-06,17.6,0,0,0
2.7456e-06,17.6,0,0,0
2.7464e-06,17.6,0,0,0
2.7472e-06,17.2,0,0,0
2.748e-06,17.6,0,0.0,0
2.7488e-06,17.6,0,-160.0,0
2.7496e-06,17.6,0.0,-160.0,0
2.7504e-06,18.0,-0.4,-160.0,400.0
2.7512e-06,17.6,-0.4,-160.0,400.0
2.752e-06,17.6,-0.4,0,-0.0
2.7528e-06,17.6,-0.4,0,-0.0
2.7536e-06,17.2,-0.4,0,-0.0
2.7544e-06,17.6,0,0,0
2.7552e-06,17.6,0,0,0
2.756e-06,17.6,0,0,0
2.7568e-06,17.6,0,0,0
2.7576e-06,17.6,0,-160.0,0
2.7584e-06,17.6,0,-160.0,0
2.7592e-06,17.6,0,-160.0,0
2.76e-06,17.6,0,0.0,0
2.7608e-06,17.6,0,-160.0,0
2.7616e-06,17.6,0,-160.0,0
2.7624e-06,17.6,0,-160.0,0
2.7632e-06,17.6,0,0,0
2.764e-06,17.6,0,0,0
2.7648e-06,17.2,0,0,0
2.7656e-06,17.6,0,0,0
2.7664e-06,17.6,0,0.0,0
2.7672e-06,17.6,0,-160.0,0
2.768e-06,17.6,0,-160.0,0
2.7688e-06,17.6,0,-160.0,0
2.7696e-06,17.6,0,-160.0,0
2.7704e-06,17.6,0,0,0
2.7712e-06,17.6,0,0,0
2.772e-06,17.6,0,0,0
2.7728e-06,18.0,0,0,0
2.7736e-06,17.2,0,0,0
2.7744e-06,17.6,0,0,0
2.7752e-06,17.2,0,0,0
2.776e-06,17.6,0,0,0
2.7768e-06,17.2,0,0,0
2.7776e-06,16.8,0,0,0
2.7784e-06,16.8,0,0,0
2.7792e-06,16.8,0,0,0
2.78e-06,16.8,0,0,0
2.7808e-06,16.8,0,0,0
2.7816e-06,16.8,0,0,0
2.7824e-06,16.8,0,0,0
2.7832e-06,16.8,0,0,0
2.784e-06,16.8,0,0,0
2.7848e-06,16.8,0,0,0
2.7856e-06,16.4,0,0,0
2.7864e-06,16.4,0,0,0
2.7872e-06,16.4,0,0,0
2.788e-06,16.4,0,-160.0,0
2.7888e-06,16.4,0,0.0,0
2.7896e-06,16.4,0,-160.0,0
2.7904e-06,16.0,0,-160.0,0
2.7912e-06,16.0,0.4,-160.0,-400.0
2.792e-06,16.0,0,0,0
2.7928e-06,16.0,0,0,0
2.7936e-06,16.0,0,0,0
2.7944e-06,16.0,0,0,0
2.7952e-06,16.0,0,0,0
2.796e-06,16.0,0,160.0,0
2.7968e-06,15.6,0,0,0
2.7976e-06,15.6,0,0,0
2.7984e-06,15.2,0,0,0
2.7992e-06,15.2,0,0,0
2.8e-06,15.2,0,0,0
2.8008e-06,15.2,0,0,0
2.8016e-06,14.8,0,0,0
2.8024e-06,14.8,0,0,0
2.8032e-06,14.8,0,0,0
2.804e-06,14.8,0,0,0
2.8048e-06,14.8,0,0,0
2.8056e-06,14.8,0,0,0
2.8064e-06,14.4,0,0,0
2.8072e-06,14.8,0,0,0
2.808e-06,14.4,0.0,0,0
2.8088e-06,14.4,0.0,0,0
2.8096e-06,14.0,0,0,0
2.8104e-06,14.0,0,0,0
2.8112e-06,14.0,0,-160.0,0
2.812e-06,14.0,0,0,0
2.8128e-06,14.0,0,-160.0,0
