TIME,Vgs,Iout,Vo,R
6.0624e-06,0,1.2000000000000002,1800.0,1499.9999999999998
6.0632e-06,0.0,1.2000000000000002,1720.0,1433.333333333333
6.064e-06,-0.4,1.2000000000000002,1720.0,1433.333333333333
6.0648e-06,-0.4,1.6,1680.0,1050.0
6.0656e-06,-0.4,1.6,1640.0,1025.0
6.0664e-06,-0.4,1.6,1640.0,1025.0
6.0672e-06,-0.4,1.6,1640.0,1025.0
6.068e-06,-0.4,1.2000000000000002,1640.0,1366.6666666666665
6.0688e-06,-0.4,1.6,1640.0,1025.0
6.0696e-06,-0.4,1.6,1600.0,1000.0
6.0704e-06,-0.4,1.6,1600.0,1000.0
6.0712e-06,-0.4,1.2000000000000002,1600.0,1333.333333333333
6.072e-06,-0.4,1.2000000000000002,1600.0,1333.333333333333
6.0728e-06,0.0,1.2000000000000002,1600.0,1333.333333333333
6.0736e-06,-0.4,1.2000000000000002,1600.0,1333.333333333333
6.0744e-06,-0.4,1.6,1600.0,1000.0
6.0752e-06,-0.4,1.2000000000000002,1560.0,1299.9999999999998
6.076e-06,-0.4,1.2000000000000002,1520.0,1266.6666666666665
6.0768e-06,-0.4,1.2000000000000002,1520.0,1266.6666666666665
6.0776e-06,-0.4,1.6,1520.0,950.0
6.0784e-06,-0.4,1.6,1520.0,950.0
6.0792e-06,-0.4,1.2000000000000002,1520.0,1266.6666666666665
6.08e-06,-0.4,1.2000000000000002,1440.0,1199.9999999999998
6.0808e-06,-0.4,1.2000000000000002,1440.0,1199.9999999999998
6.0816e-06,0.0,1.6,1440.0,900.0
6.0824e-06,-0.4,1.6,1440.0,900.0
6.0832e-06,-0.4,1.2000000000000002,1400.0,1166.6666666666665
6.084e-06,-0.4,1.2000000000000002,1400.0,1166.6666666666665
6.0848e-06,-0.4,1.2000000000000002,1400.0,1166.6666666666665
6.0856e-06,-0.4,1.6,1400.0,875.0
6.0864e-06,0,1.6,1400.0,875.0
6.0872e-06,0,1.2000000000000002,1400.0,1166.6666666666665
6.088e-06,0,1.2000000000000002,1360.0,1133.3333333333333
6.0888e-06,0,1.2000000000000002,1320.0,1099.9999999999998
6.0896e-06,0,0.8,1320.0,1650.0
6.0904e-06,0,0.8,1320.0,1650.0
6.0912e-06,-0.4,0.8,1320.0,1650.0
6.092e-06,0.0,0.8,1320.0,1650.0
6.0928e-06,-0.4,0.8,1320.0,1650.0
6.0936e-06,-0.4,1.2000000000000002,1280.0,1066.6666666666665
6.0944e-06,-0.4,1.2000000000000002,1240.0,1033.3333333333333
6.0952e-06,-0.4,1.2000000000000002,1240.0,1033.3333333333333
6.096e-06,-0.4,1.2000000000000002,1240.0,1033.3333333333333
6.0968e-06,-0.4,1.2000000000000002,1240.0,1033.3333333333333
6.0976e-06,-0.4,1.2000000000000002,1200.0,999.9999999999999
6.0984e-06,-0.4,0.8,1240.0,1550.0
6.0992e-06,-0.4,0.8,1200.0,1500.0
6.1e-06,-0.4,0.8,1200.0,1500.0
6.1008e-06,-0.4,1.2000000000000002,1200.0,999.9999999999999
6.1016e-06,-0.4,1.2000000000000002,1200.0,999.9999999999999
6.1024e-06,-0.4,1.2000000000000002,1160.0,966.6666666666665
6.1032e-06,0,1.2000000000000002,1160.0,966.6666666666665
6.104e-06,0,1.2000000000000002,1160.0,966.6666666666665
6.1048e-06,0,0.8,1160.0,1450.0
6.1056e-06,-0.4,1.2000000000000002,1120.0,933.3333333333331
6.1064e-06,0.0,0.8,1120.0,1400.0
6.1072e-06,-0.4,1.2000000000000002,1120.0,933.3333333333331
6.108e-06,-0.4,0.8,1120.0,1400.0
6.1088e-06,-0.4,0.8,1120.0,1400.0
6.1096e-06,-0.4,0.8,1080.0,1350.0
6.1104e-06,-0.4,1.2000000000000002,1080.0,899.9999999999999
6.1112e-06,-0.4,0.8,1080.0,1350.0
6.112e-06,-0.4,1.2000000000000002,1080.0,899.9999999999999
6.1128e-06,-0.4,1.2000000000000002,1080.0,899.9999999999999
6.1136e-06,-0.4,1.2000000000000002,1040.0,866.6666666666665
6.1144e-06,-0.4,1.2000000000000002,1040.0,866.6666666666665
6.1152e-06,-0.4,1.2000000000000002,1000.0,833.3333333333333
6.116e-06,-0.4,1.2000000000000002,1000.0,833.3333333333333
6.1168e-06,-0.4,0.8,1000.0,1250.0
6.1176e-06,-0.4,0.8,1000.0,1250.0
6.1184e-06,-0.4,0.8,960.0,1200.0
6.1192e-06,-0.4,1.2000000000000002,960.0,799.9999999999999
6.12e-06,-0.4,0.8,960.0,1200.0
6.1208e-06,-0.4,0.8,960.0,1200.0
6.1216e-06,-0.4,0.8,960.0,1200.0
6.1224e-06,-0.4,0.8,960.0,1200.0
6.1232e-06,-0.4,1.2000000000000002,960.0,799.9999999999999
6.124e-06,-0.4,1.2000000000000002,960.0,799.9999999999999
6.1248e-06,0,0.8,920.0,1150.0
6.1256e-06,0,0.8,920.0,1150.0
6.1264e-06,0,0.8,920.0,1150.0
6.1272e-06,0,0.8,920.0,1150.0
6.128e-06,0.0,0.8,920.0,1150.0
6.1288e-06,-0.4,0.8,960.0,1200.0
6.1296e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
6.1304e-06,-0.4,1.2000000000000002,880.0,733.3333333333333
6.1312e-06,-0.4,1.2000000000000002,880.0,733.3333333333333
6.132e-06,-0.4,1.2000000000000002,880.0,733.3333333333333
6.1328e-06,-0.4,0.8,880.0,1100.0
6.1336e-06,-0.4,0.8,880.0,1100.0
6.1344e-06,-0.4,0.8,920.0,1150.0
6.1352e-06,-0.4,0.8,880.0,1100.0
6.136e-06,-0.4,1.2000000000000002,880.0,733.3333333333333
6.1368e-06,-0.4,1.2000000000000002,840.0,699.9999999999999
6.1376e-06,-0.4,1.2000000000000002,840.0,699.9999999999999
6.1384e-06,-0.4,1.2000000000000002,840.0,699.9999999999999
6.1392e-06,-0.4,0.8,840.0,1050.0
6.14e-06,-0.4,0.8,840.0,1050.0
6.1408e-06,-0.4,0.8,840.0,1050.0
6.1416e-06,-0.4,0.8,840.0,1050.0
6.1424e-06,-0.4,0.8,840.0,1050.0
6.1432e-06,-0.4,0.8,800.0,1000.0
6.144e-06,-0.4,0.8,800.0,1000.0
6.1448e-06,-0.4,0.8,800.0,1000.0
6.1456e-06,-0.4,0.8,800.0,1000.0
6.1464e-06,-0.4,0.8,800.0,1000.0
6.1472e-06,-0.4,0.8,800.0,1000.0
6.148e-06,-0.4,0.8,760.0,950.0
6.1488e-06,-0.4,1.2000000000000002,760.0,633.3333333333333
6.1496e-06,-0.4,0.8,760.0,950.0
6.1504e-06,-0.4,0.8,800.0,1000.0
6.1512e-06,-0.4,0.8,760.0,950.0
6.152e-06,-0.4,0.8,760.0,950.0
6.1528e-06,-0.4,0.8,760.0,950.0
6.1536e-06,-0.4,0.8,760.0,950.0
6.1544e-06,-0.4,0.8,760.0,950.0
6.1552e-06,-0.4,0.8,760.0,950.0
6.156e-06,-0.4,0.8,760.0,950.0
6.1568e-06,-0.4,0.8,760.0,950.0
6.1576e-06,-0.4,0.8,760.0,950.0
6.1584e-06,-0.4,0.8,760.0,950.0
6.1592e-06,-0.4,0.8,760.0,950.0
6.16e-06,-0.4,0.8,720.0,900.0
6.1608e-06,-0.4,0.8,680.0,850.0
6.1616e-06,-0.4,0.8,720.0,900.0
6.1624e-06,0,0.8,720.0,900.0
6.1632e-06,-0.4,1.2000000000000002,720.0,599.9999999999999
6.164e-06,-0.4,0.8,720.0,900.0
6.1648e-06,-0.4,0.4,720.0,1800.0
6.1656e-06,0,0.4,720.0,1800.0
6.1664e-06,-0.4,0.4,760.0,1900.0
6.1672e-06,-0.4,0.4,720.0,1800.0
6.168e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
6.1688e-06,0.0,0.8,680.0,850.0
6.1696e-06,-0.4,0.8,680.0,850.0
6.1704e-06,-0.4,0.8,680.0,850.0
6.1712e-06,-0.4,0.8,680.0,850.0
6.172e-06,-0.4,0.4,680.0,1700.0
6.1728e-06,-0.4,0.4,680.0,1700.0
6.1736e-06,-0.4,0.4,680.0,1700.0
6.1744e-06,-0.4,0.8,680.0,850.0
6.1752e-06,-0.4,0.8,680.0,850.0
6.176e-06,0,0.8,680.0,850.0
6.1768e-06,0,1.2000000000000002,680.0,566.6666666666666
6.1776e-06,0,0.8,720.0,900.0
6.1784e-06,0,1.2000000000000002,680.0,566.6666666666666
6.1792e-06,0,0.8,680.0,850.0
6.18e-06,0,0.8,680.0,850.0
6.1808e-06,0.0,0.8,680.0,850.0
6.1816e-06,-0.4,0.8,680.0,850.0
6.1824e-06,-0.4,0.8,680.0,850.0
6.1832e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
6.184e-06,-0.4,0.8,680.0,850.0
6.1848e-06,-0.4,0.8,680.0,850.0
6.1856e-06,-0.4,0.8,640.0,800.0
6.1864e-06,-0.4,0.8,640.0,800.0
6.1872e-06,0.0,0.8,640.0,800.0
6.188e-06,-0.4,0.8,640.0,800.0
6.1888e-06,-0.4,0.8,680.0,850.0
6.1896e-06,-0.4,0.4,640.0,1600.0
6.1904e-06,-0.4,0.8,640.0,800.0
6.1912e-06,-0.4,0.8,640.0,800.0
6.192e-06,-0.4,0.8,640.0,800.0
6.1928e-06,-0.4,0.8,680.0,850.0
6.1936e-06,-0.4,0.8,640.0,800.0
6.1944e-06,-0.4,0.8,640.0,800.0
6.1952e-06,-0.4,0.8,640.0,800.0
6.196e-06,-0.4,0.8,640.0,800.0
6.1968e-06,-0.4,0.8,640.0,800.0
6.1976e-06,0,1.2000000000000002,640.0,533.3333333333333
6.1984e-06,0,0.8,640.0,800.0
6.1992e-06,0,0.8,640.0,800.0
6.2e-06,0,0.8,640.0,800.0
6.2008e-06,0,0.8,640.0,800.0
6.2016e-06,0,0.8,640.0,800.0
6.2024e-06,0,0.8,640.0,800.0
6.2032e-06,0,0.8,640.0,800.0
6.204e-06,0,0.8,640.0,800.0
6.2048e-06,0,0.4,640.0,1600.0
6.2056e-06,0,0.8,640.0,800.0
6.2064e-06,0,0.4,640.0,1600.0
6.2072e-06,0,0.4,640.0,1600.0
6.208e-06,0,0.8,640.0,800.0
6.2088e-06,0,0.8,600.0,750.0
6.2096e-06,0,0.8,640.0,800.0
6.2104e-06,0,0.8,600.0,750.0
6.2112e-06,0,0.8,600.0,750.0
6.212e-06,0,0.8,600.0,750.0
6.2128e-06,0,0.8,640.0,800.0
6.2136e-06,0,0.4,640.0,1600.0
6.2144e-06,0,0.8,640.0,800.0
6.2152e-06,0,0.8,600.0,750.0
6.216e-06,0,0.8,600.0,750.0
6.2168e-06,0,0.8,600.0,750.0
6.2176e-06,0,0.8,640.0,800.0
6.2184e-06,0,1.2000000000000002,600.0,499.99999999999994
6.2192e-06,0,0.8,640.0,800.0
6.22e-06,0,0.8,600.0,750.0
6.2208e-06,0,0.8,600.0,750.0
6.2216e-06,0,0.8,600.0,750.0
6.2224e-06,0,0.8,640.0,800.0
6.2232e-06,0,0.8,640.0,800.0
6.224e-06,0,0.8,600.0,750.0
6.2248e-06,0,0.4,600.0,1500.0
6.2256e-06,0,0.4,600.0,1500.0
6.2264e-06,0,0.4,600.0,1500.0
6.2272e-06,0,0.4,600.0,1500.0
6.228e-06,0,0.8,640.0,800.0
6.2288e-06,0,0.8,600.0,750.0
6.2296e-06,0,0.8,640.0,800.0
6.2304e-06,0,0.8,600.0,750.0
6.2312e-06,0,0.8,640.0,800.0
6.232e-06,0,0.8,640.0,800.0
6.2328e-06,0,0.8,680.0,850.0
6.2336e-06,0,0.4,640.0,1600.0
6.2344e-06,0,0.8,640.0,800.0
6.2352e-06,0,0.4,600.0,1500.0
6.236e-06,0,0.4,640.0,1600.0
6.2368e-06,0,0.4,600.0,1500.0
6.2376e-06,0,0.4,600.0,1500.0
6.2384e-06,0,0.8,640.0,800.0
6.2392e-06,0,0.8,600.0,750.0
6.24e-06,0,0.8,600.0,750.0
6.2408e-06,0,0.8,600.0,750.0
6.2416e-06,0,1.2000000000000002,600.0,499.99999999999994
6.2424e-06,0,0.8,600.0,750.0
6.2432e-06,0,0.4,600.0,1500.0
6.244e-06,0,0.8,640.0,800.0
6.2448e-06,0,0.4,600.0,1500.0
6.2456e-06,0,0.4,600.0,1500.0
6.2464e-06,0,0.4,600.0,1500.0
6.2472e-06,0,0.4,600.0,1500.0
6.248e-06,0,0.4,640.0,1600.0
6.2488e-06,0,0.4,600.0,1500.0
6.2496e-06,0,0.4,600.0,1500.0
6.2504e-06,0,0.8,600.0,750.0
6.2512e-06,0,0.4,600.0,1500.0
6.252e-06,-0.4,0.8,640.0,800.0
6.2528e-06,-0.4,0.8,640.0,800.0
6.2536e-06,-0.4,0.8,600.0,750.0
6.2544e-06,0,1.2000000000000002,600.0,499.99999999999994
6.2552e-06,-0.4,0.8,600.0,750.0
6.256e-06,-0.4,0.8,600.0,750.0
6.2568e-06,-0.4,0.8,600.0,750.0
6.2576e-06,0.0,0.8,600.0,750.0
6.2584e-06,-0.4,0.8,600.0,750.0
6.2592e-06,0.0,0.8,600.0,750.0
6.26e-06,0,0.8,600.0,750.0
6.2608e-06,0,0.8,600.0,750.0
6.2616e-06,0,0.8,600.0,750.0
6.2624e-06,0,0.8,600.0,750.0
6.2632e-06,0,0.8,600.0,750.0
6.264e-06,0,0.4,600.0,1500.0
6.2648e-06,-0.4,0.4,600.0,1500.0
6.2656e-06,0.0,0.4,600.0,1500.0
6.2664e-06,-0.4,0.4,600.0,1500.0
6.2672e-06,-0.4,0.4,640.0,1600.0
6.268e-06,-0.4,0.8,560.0,700.0
6.2688e-06,-0.4,0.4,600.0,1500.0
6.2696e-06,-0.4,0.4,600.0,1500.0
6.2704e-06,-0.4,0.4,640.0,1600.0
6.2712e-06,0,0.4,600.0,1500.0
6.272e-06,0,0.4,600.0,1500.0
6.2728e-06,0,0.8,600.0,750.0
6.2736e-06,0,0.8,600.0,750.0
6.2744e-06,0,0.8,600.0,750.0
6.2752e-06,0,0.8,600.0,750.0
6.276e-06,0,0.4,600.0,1500.0
6.2768e-06,0,0.8,600.0,750.0
6.2776e-06,0,0.8,640.0,800.0
6.2784e-06,0,0.8,600.0,750.0
6.2792e-06,0,0.8,640.0,800.0
6.28e-06,0,0.8,600.0,750.0
6.2808e-06,0,0.4,560.0,1400.0
6.2816e-06,0,0.4,600.0,1500.0
6.2824e-06,0,0.4,600.0,1500.0
6.2832e-06,0,0.4,600.0,1500.0
6.284e-06,0,0.4,640.0,1600.0
6.2848e-06,0,0.8,600.0,750.0
6.2856e-06,0,0.8,600.0,750.0
6.2864e-06,0,0.8,600.0,750.0
6.2872e-06,0,0.8,600.0,750.0
6.288e-06,0,0.8,600.0,750.0
6.2888e-06,0,0.4,600.0,1500.0
6.2896e-06,0,0.4,640.0,1600.0
6.2904e-06,0,0.4,600.0,1500.0
6.2912e-06,0,0.8,600.0,750.0
6.292e-06,0,0.4,600.0,1500.0
6.2928e-06,0.0,0.4,600.0,1500.0
6.2936e-06,-0.4,0.4,600.0,1500.0
6.2944e-06,-0.4,0.4,600.0,1500.0
6.2952e-06,-0.4,0.8,600.0,750.0
6.296e-06,0,0.8,600.0,750.0
6.2968e-06,0,0.4,600.0,1500.0
6.2976e-06,0,0.4,560.0,1400.0
6.2984e-06,0,0.4,600.0,1500.0
6.2992e-06,0,0.4,560.0,1400.0
6.3e-06,0,0.4,600.0,1500.0
6.3008e-06,0,0.8,600.0,750.0
6.3016e-06,0,0.4,640.0,1600.0
6.3024e-06,0,0.8,600.0,750.0
6.3032e-06,0,0.8,600.0,750.0
6.304e-06,0,0.8,600.0,750.0
6.3048e-06,0,0.8,600.0,750.0
6.3056e-06,0,0.8,600.0,750.0
6.3064e-06,0,0.8,640.0,800.0
6.3072e-06,0.0,0.8,640.0,800.0
6.308e-06,-0.4,0.8,600.0,750.0
6.3088e-06,-0.4,1.2000000000000002,600.0,499.99999999999994
6.3096e-06,-0.4,0.4,600.0,1500.0
6.3104e-06,-0.4,0.4,600.0,1500.0
6.3112e-06,0.0,0.4,640.0,1600.0
6.312e-06,-0.4,0.8,600.0,750.0
6.3128e-06,-0.4,0.4,600.0,1500.0
6.3136e-06,-0.4,0.4,600.0,1500.0
6.3144e-06,-0.4,0.4,600.0,1500.0
6.3152e-06,-0.4,0.4,600.0,1500.0
6.316e-06,-0.4,0.4,600.0,1500.0
6.3168e-06,-0.4,0.4,600.0,1500.0
6.3176e-06,-0.4,0.4,600.0,1500.0
6.3184e-06,-0.4,0.4,600.0,1500.0
6.3192e-06,-0.4,0.4,600.0,1500.0
6.32e-06,-0.4,0.4,600.0,1500.0
6.3208e-06,-0.4,0.8,600.0,750.0
6.3216e-06,-0.4,0.4,600.0,1500.0
6.3224e-06,-0.4,0.4,600.0,1500.0
6.3232e-06,0,0.4,600.0,1500.0
6.324e-06,0,0.4,600.0,1500.0
6.3248e-06,0,0.4,600.0,1500.0
6.3256e-06,0,0.4,640.0,1600.0
6.3264e-06,0,0.4,600.0,1500.0
6.3272e-06,0.0,0.4,600.0,1500.0
6.328e-06,-0.4,0.4,600.0,1500.0
6.3288e-06,-0.4,0.4,600.0,1500.0
6.3296e-06,-0.4,0.4,600.0,1500.0
6.3304e-06,-0.4,0.4,640.0,1600.0
6.3312e-06,0,0.4,560.0,1400.0
6.332e-06,0,0.4,560.0,1400.0
6.3328e-06,0,0.4,560.0,1400.0
6.3336e-06,0,0.8,600.0,750.0
6.3344e-06,0,0.4,600.0,1500.0
6.3352e-06,0.0,0.4,600.0,1500.0
6.336e-06,-0.4,0.4,640.0,1600.0
6.3368e-06,-0.4,0.4,640.0,1600.0
6.3376e-06,-0.4,0.8,600.0,750.0
6.3384e-06,-0.4,0.4,600.0,1500.0
6.3392e-06,-0.4,0.4,600.0,1500.0
6.34e-06,-0.4,0,640.0,0
6.3408e-06,-0.4,0,600.0,0
6.3416e-06,-0.4,0,600.0,0
6.3424e-06,-0.4,0,600.0,0
6.3432e-06,-0.4,0.0,600.0,0
6.344e-06,-0.4,0.4,600.0,1500.0
6.3448e-06,-0.4,0.4,600.0,1500.0
6.3456e-06,0.0,0.4,600.0,1500.0
6.3464e-06,0.0,0.4,600.0,1500.0
6.3472e-06,0,0.4,600.0,1500.0
6.348e-06,0,0.4,600.0,1500.0
6.3488e-06,0,0.4,600.0,1500.0
6.3496e-06,0,0.4,600.0,1500.0
6.3504e-06,0.0,0.4,600.0,1500.0
6.3512e-06,-0.4,0.4,600.0,1500.0
6.352e-06,-0.4,0.4,600.0,1500.0
6.3528e-06,-0.4,0.4,600.0,1500.0
6.3536e-06,0,0.4,600.0,1500.0
6.3544e-06,0,0.4,600.0,1500.0
6.3552e-06,0,0.4,600.0,1500.0
6.356e-06,0,0,600.0,0
6.3568e-06,0,0,600.0,0
6.3576e-06,0.0,0,600.0,0
6.3584e-06,-0.4,0.4,600.0,1500.0
6.3592e-06,-0.4,0.4,600.0,1500.0
6.36e-06,-0.4,0.4,600.0,1500.0
6.3608e-06,-0.4,0.4,600.0,1500.0
6.3616e-06,-0.4,0.4,600.0,1500.0
6.3624e-06,-0.4,0.4,600.0,1500.0
6.3632e-06,-0.4,0.4,600.0,1500.0
6.364e-06,0,0.4,640.0,1600.0
6.3648e-06,-0.4,0.4,600.0,1500.0
6.3656e-06,-0.4,0.4,560.0,1400.0
6.3664e-06,-0.4,0.4,560.0,1400.0
6.3672e-06,0.0,0.8,600.0,750.0
6.368e-06,-0.4,0,600.0,0
6.3688e-06,-0.4,0,600.0,0
6.3696e-06,-0.4,0,600.0,0
6.3704e-06,-0.4,0,600.0,0
6.3712e-06,0.0,0.0,600.0,0
6.372e-06,-0.4,0.4,600.0,1500.0
6.3728e-06,-0.4,0.4,600.0,1500.0
6.3736e-06,-0.4,0.4,600.0,1500.0
6.3744e-06,-0.4,0.4,600.0,1500.0
6.3752e-06,-0.4,0.4,600.0,1500.0
6.376e-06,-0.4,0.4,600.0,1500.0
6.3768e-06,0,0.4,600.0,1500.0
6.3776e-06,0,0.4,600.0,1500.0
6.3784e-06,0,0.4,600.0,1500.0
6.3792e-06,0,0.4,600.0,1500.0
6.38e-06,0.0,0.4,600.0,1500.0
6.3808e-06,-0.4,0.4,600.0,1500.0
6.3816e-06,-0.4,0.4,600.0,1500.0
6.3824e-06,-0.4,0.4,600.0,1500.0
6.3832e-06,-0.4,0.4,600.0,1500.0
6.384e-06,-0.4,0,600.0,0
6.3848e-06,-0.4,0,600.0,0
6.3856e-06,-0.4,0,600.0,0
6.3864e-06,-0.4,0,640.0,0
6.3872e-06,-0.4,0,560.0,0
6.388e-06,-0.4,0.0,560.0,0
6.3888e-06,0.0,0.4,560.0,1400.0
6.3896e-06,-0.4,0.4,600.0,1500.0
6.3904e-06,-0.4,0.4,600.0,1500.0
6.3912e-06,-0.4,0.4,600.0,1500.0
6.392e-06,-0.4,0.8,600.0,750.0
6.3928e-06,-0.4,0.4,600.0,1500.0
6.3936e-06,-0.4,0.4,600.0,1500.0
6.3944e-06,-0.4,0.4,600.0,1500.0
